,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
3782,2016-05-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.67800045
3783,2016-05-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.708000183
3784,2016-05-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.86400032
3785,2016-05-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.52699995
3786,2016-05-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.572999954
3787,2016-05-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.236000061
3788,2016-05-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.884000063
3789,2016-05-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.039999962
3790,2016-05-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.828999996
3791,2016-05-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.337000012
3792,2016-06-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.633000016
3793,2016-06-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,2016-06-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.633000016
3795,2016-06-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.547999978
3796,2016-06-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.109999895
3797,2016-06-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.461999893
3798,2016-06-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.025000095
3799,2016-06-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.236000061
3800,2016-06-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.954999924
3801,2016-06-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.758999944
3802,2016-06-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.985000014
3803,2016-06-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.492000014
3804,2016-06-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3805,2016-06-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3806,2016-06-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,2016-06-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,2016-06-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,2016-06-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.843999982
3810,2016-06-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.773999989
3811,2016-06-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.406999946
3812,2016-06-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.758999944
3813,2016-06-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.109999895
3814,2016-06-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.673000097
3815,2016-06-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.884000063
3816,2016-07-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.025000095
3817,2016-07-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.165999889
3818,2016-07-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.377000093
3819,2016-07-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.51699996
3820,2016-07-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.938999891
3821,2016-07-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.079999924
3822,2016-07-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.010000229
3823,2016-07-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.010000229
3824,2016-07-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.938999891
3825,2016-07-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.180999994
3826,2016-07-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3827,2016-07-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.266000032
3828,2016-07-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.180999994
3829,2016-07-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.447000027
3830,2016-07-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.799000025
3831,2016-07-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.588000059
3832,2016-07-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.236000061
3833,2016-07-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.321000099
3834,2016-07-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.266000032
3835,2016-07-12 19:00:00,0.067000002,0.536000013,0.0,0.0,0.0,0.0,0.915000021
3836,2016-07-12 20:00:00,2.344000101,0.736999989,0.0,0.0,2.375999928,0.731000006,1.266000032
3837,2016-07-12 21:00:00,2.075999975,0.736999989,0.0,0.0,2.040999889,0.760999978,4.079999924
3838,2016-07-12 22:00:00,1.473999977,0.536000013,0.0,0.0,1.491999984,0.609000027,6.261000156
3839,2016-07-12 23:00:00,1.807999969,0.670000017,0.0,0.0,1.76699996,0.700999975,7.668000221
3840,2016-08-12 00:00:00,4.019000053,1.20599997,0.0,0.0,4.020999908,1.248999953,8.512000084
3841,2016-08-12 01:00:00,3.750999928,1.072000027,0.0,0.0,3.686000109,1.097000003,9.637999535
3842,2016-08-12 02:00:00,3.684000015,1.072000027,0.0,0.0,3.686000109,1.097000003,10.13000011
3843,2016-08-12 03:00:00,3.88499999,1.20599997,0.0,0.0,3.838000059,1.248999953,10.55200005
3844,2016-08-12 04:00:00,3.88499999,1.20599997,0.0,0.0,3.806999922,1.218000054,10.48200035
3845,2016-08-12 05:00:00,3.951999903,1.139000058,0.0,0.0,3.960000038,1.097000003,10.06000042
3846,2016-08-12 06:00:00,4.487999916,1.20599997,0.0,0.0,4.630000114,1.218000054,11.5369997
3847,2016-08-12 07:00:00,5.425000191,1.473999977,0.0,0.0,5.238999844,1.462000012,10.48200035
3848,2016-08-12 08:00:00,6.899000168,2.947000027,4.335000038,1.741000056,2.894000053,1.248999953,11.67800045
3849,2016-08-12 09:00:00,1.674000025,0.602999985,0.0,-0.071000002,1.644999981,0.639999986,5.839000225
3850,2016-08-12 10:00:00,6.764999866,3.48300004,4.157999992,1.91900003,2.618999958,1.156999946,11.88899994
3851,2016-08-12 11:00:00,6.497000217,2.545000076,3.411000013,0.852999985,2.954999924,1.156999946,12.59200001
3852,2016-08-12 12:00:00,5.357999802,2.611999989,2.486999989,0.852999985,2.497999907,1.552999973,12.8739996
3853,2016-08-12 13:00:00,5.625999928,3.214999914,2.878000021,1.56400001,2.559000015,1.187999964,14.63199997
3854,2016-08-12 14:00:00,5.357999802,3.148000002,2.842999935,1.243999958,2.618999958,1.097000003,14.49100018
3855,2016-08-12 15:00:00,6.764999866,3.48300004,4.19299984,1.883000016,2.618999958,1.156999946,13.08500004
3856,2016-08-12 16:00:00,7.769999981,4.019000053,5.862999916,2.772000074,2.040999889,0.822000027,13.8579998
3857,2016-08-12 17:00:00,8.505999565,3.013999939,5.721000195,1.91900003,2.710999966,0.852999985,15.33600044
3858,2016-08-12 18:00:00,8.43900013,3.013999939,5.436999798,1.812000036,3.075999975,0.852999985,14.49100018
3859,2016-08-12 19:00:00,7.568999767,2.344000101,5.046000004,1.56400001,2.680000067,0.670000017,14.35099983
3860,2016-08-12 20:00:00,7.166999817,2.344000101,4.690999985,1.598999977,2.437000036,0.700999975,15.19499969
3861,2016-08-12 21:00:00,6.497000217,1.139000058,4.19299984,0.603999972,2.223999977,0.760999978,15.26500034
3862,2016-08-12 22:00:00,8.640000343,2.411000013,6.928999901,1.598999977,1.552999973,0.518000007,15.47599983
3863,2016-08-12 23:00:00,9.979999542,3.88499999,7.960000038,2.594000101,1.644999981,0.639999986,15.19499969
3864,2016-09-12 00:00:00,12.45800018,4.554999828,11.08699989,3.482000113,1.462000012,0.578999996,14.56200027
3865,2016-09-12 01:00:00,12.05599976,5.223999977,10.27000046,3.375999928,1.462000012,0.609000027,13.9989996
3866,2016-09-12 02:00:00,10.91800022,4.019000053,9.559000015,2.559000015,1.156999946,0.547999978,14.21000004
3867,2016-09-12 03:00:00,10.91800022,3.818000078,9.807999611,3.055999994,1.279000044,0.578999996,12.52200031
3868,2016-09-12 04:00:00,10.98499966,3.818000078,9.559000015,3.233999968,1.309999943,0.578999996,9.98900032
3869,2016-09-12 05:00:00,12.45800018,3.818000078,8.527999878,1.84800005,4.142000198,1.218000054,9.215000153
3870,2016-09-12 06:00:00,12.05599976,3.951999903,7.320000172,2.131999969,4.477000237,1.187999964,9.215000153
3871,2016-09-12 07:00:00,12.59200001,3.549999952,6.965000153,1.77699995,5.421999931,1.401000023,9.567000389
3872,2016-09-12 08:00:00,9.376999855,3.415999889,6.857999802,2.345000029,2.832999945,1.156999946,9.074999809
3873,2016-09-12 09:00:00,7.032999992,3.148000002,3.944000006,1.77699995,2.559000015,1.126999974,8.230999947
3874,2016-09-12 10:00:00,7.166999817,2.545000076,4.370999813,1.350000024,2.894000053,1.218000054,8.512000084
3875,2016-09-12 11:00:00,8.23900032,3.214999914,5.010000229,1.84800005,3.259000063,1.004999995,8.86400032
3876,2016-09-12 12:00:00,6.027999878,2.27699995,3.305000067,1.527999997,2.193000078,0.852999985,9.215000153
3877,2016-09-12 13:00:00,5.894000053,2.746000051,3.447000027,1.953999996,2.223999977,1.004999995,10.69299984
3878,2016-09-12 14:00:00,6.027999878,2.880000114,3.696000099,2.096999884,2.315000057,1.097000003,10.62199974
3879,2016-09-12 15:00:00,6.362999916,3.214999914,4.300000191,1.70599997,2.223999977,1.065999985,9.918999672
3880,2016-09-12 16:00:00,5.827000141,2.344000101,3.233999968,1.315000057,2.437000036,0.975000024,10.13000011
3881,2016-09-12 17:00:00,6.764999866,2.344000101,3.730999947,1.350000024,2.954999924,0.913999975,10.48200035
3882,2016-09-12 18:00:00,9.444000244,3.549999952,6.610000134,2.381000042,2.894000053,0.852999985,10.13000011
3883,2016-09-12 19:00:00,8.505999565,2.880000114,6.076000214,1.953999996,2.467000008,0.639999986,9.145000458
3884,2016-09-12 20:00:00,6.631000042,2.411000013,4.441999912,1.457000017,2.223999977,0.609000027,8.230999947
3885,2016-09-12 21:00:00,7.971000195,2.142999887,6.005000114,1.598999977,2.040999889,0.731000006,7.809000015
3886,2016-09-12 22:00:00,7.568999767,3.013999939,5.828000069,1.77699995,1.583999991,0.670000017,7.597000122
3887,2016-09-12 23:00:00,7.836999893,3.214999914,5.96999979,2.131999969,1.552999973,0.639999986,7.105000019
3888,2016-10-12 00:00:00,10.71700001,4.287000179,6.538000107,2.664999962,3.868000031,1.097000003,6.683000088
3889,2016-10-12 01:00:00,10.91800022,3.88499999,6.787000179,2.842999935,3.806999922,1.156999946,5.90899992
3890,2016-10-12 02:00:00,9.979999542,4.21999979,6.005000114,2.239000082,3.838000059,1.126999974,5.839000225
3891,2016-10-12 03:00:00,10.51599979,4.756000042,6.395999908,3.055999994,3.99000001,1.248999953,5.90899992
3892,2016-10-12 04:00:00,9.979999542,3.750999928,6.147999763,2.309999943,4.051000118,1.309999943,5.839000225
3893,2016-10-12 05:00:00,10.91800022,4.554999828,6.502999783,2.309999943,4.051000118,1.187999964,6.330999851
3894,2016-10-12 06:00:00,8.371999741,2.880000114,6.218999863,1.883000016,2.131999969,0.791999996,5.697999954
3895,2016-10-12 07:00:00,10.31499958,3.684000015,7.639999866,2.167999983,2.710999966,0.731000006,5.55700016
3896,2016-10-12 08:00:00,10.98499966,4.287000179,8.173000336,2.772000074,2.924000025,1.126999974,5.697999954
3897,2016-10-12 09:00:00,8.640000343,3.951999903,6.289999962,2.061000109,2.437000036,1.036000013,6.541999817
3898,2016-10-12 10:00:00,8.975000381,4.085999966,6.395999908,2.630000114,2.710999966,1.065999985,6.612999916
3899,2016-10-12 11:00:00,9.979999542,3.348999977,6.822999954,1.99000001,3.167999983,0.944000006,7.315999985
3900,2016-10-12 12:00:00,7.769999981,2.545000076,5.188000202,1.527999997,2.345000029,0.791999996,7.597000122
3901,2016-10-12 13:00:00,8.23900032,3.617000103,5.862999916,2.167999983,2.588999987,1.097000003,7.52699995
3902,2016-10-12 14:00:00,8.104999542,4.019000053,5.650000095,2.594000101,2.345000029,0.975000024,8.159999847
3903,2016-10-12 15:00:00,7.769999981,3.282000065,5.721000195,2.061000109,2.315000057,1.004999995,8.442000389
3904,2016-10-12 16:00:00,8.305999756,3.617000103,5.578999996,2.594000101,2.588999987,1.036000013,8.722999573
3905,2016-10-12 17:00:00,9.376999855,2.947000027,6.183000088,1.56400001,3.319999933,1.004999995,9.567000389
3906,2016-10-12 18:00:00,8.43900013,1.942000031,5.507999897,0.924000025,2.924000025,0.700999975,9.637999535
3907,2016-10-12 19:00:00,7.903999805,1.807999969,5.223999977,0.745999992,2.710999966,0.700999975,9.918999672
3908,2016-10-12 20:00:00,7.099999905,1.875,4.584000111,0.782000005,2.467000008,0.700999975,9.215000153
3909,2016-10-12 21:00:00,6.027999878,0.938000023,3.980000019,0.0,2.101999998,0.700999975,9.215000153
3910,2016-10-12 22:00:00,8.774000168,3.415999889,7.639999866,3.127000093,1.644999981,0.639999986,8.512000084
3911,2016-10-12 23:00:00,10.24800014,0.870999992,8.493000031,-0.425999999,1.552999973,0.639999986,8.020000458
3912,2016-11-12 00:00:00,10.04699993,0.736999989,8.031000137,-0.391000003,1.70599997,0.731000006,7.668000221
3913,2016-11-12 01:00:00,9.578000069,1.072000027,7.923999786,-0.319999993,1.432000041,0.670000017,7.245999813
3914,2016-11-12 02:00:00,9.51099968,1.004999995,8.031000137,-0.425999999,1.491999984,0.670000017,7.245999813
3915,2016-11-12 03:00:00,10.64999962,1.60800004,8.56400013,0.248999998,1.491999984,0.700999975,6.752999783
3916,2016-11-12 04:00:00,10.98499966,1.473999977,9.416999817,0.178000003,1.462000012,0.609000027,6.541999817
3917,2016-11-12 05:00:00,10.51599979,0.670000017,8.56400013,0.0,1.76699996,0.700999975,6.330999851
3918,2016-11-12 06:00:00,10.91800022,0.201000005,8.137999535,-1.136999965,2.315000057,0.822000027,6.190999985
3919,2016-11-12 07:00:00,12.39099979,0.268000007,9.097000122,-0.852999985,2.650000095,0.700999975,5.697999954
3920,2016-11-12 08:00:00,12.05599976,1.674000025,8.741999626,0.0,2.710999966,1.004999995,5.90899992
3921,2016-11-12 09:00:00,8.305999756,0.335000008,5.862999916,-0.497000009,2.467000008,0.975000024,6.472000122
3922,2016-11-12 10:00:00,9.041999817,0.469000012,5.934000015,-0.569000006,2.862999916,1.156999946,7.245999813
3923,2016-11-12 11:00:00,10.31499958,0.80400002,7.143000126,-0.711000025,3.137000084,1.065999985,7.597000122
3924,2016-11-12 12:00:00,6.764999866,-0.335000008,4.619999886,-1.56400001,2.193000078,0.760999978,8.159999847
3925,2016-11-12 13:00:00,7.099999905,0.067000002,4.868000031,-1.031000018,2.193000078,0.975000024,9.074999809
3926,2016-11-12 14:00:00,7.032999992,0.268000007,5.010000229,-0.816999972,2.040999889,0.883000016,9.286000252
3927,2016-11-12 15:00:00,7.501999855,0.938000023,5.401000023,-0.532999992,2.28399992,1.065999985,9.145000458
3928,2016-11-12 16:00:00,8.774000168,0.201000005,5.791999817,-0.639999986,2.650000095,0.975000024,8.86400032
3929,2016-11-12 17:00:00,8.774000168,-0.067000002,5.828000069,-1.315000057,3.075999975,0.822000027,9.215000153
3930,2016-11-12 18:00:00,8.640000343,-0.536000013,5.578999996,-1.91900003,3.197999954,0.822000027,8.37100029
3931,2016-11-12 19:00:00,8.104999542,-0.602999985,5.188000202,-1.77699995,2.924000025,0.791999996,8.020000458
3932,2016-11-12 20:00:00,7.234000206,-0.870999992,4.762000084,-1.883000016,2.467000008,0.700999975,7.809000015
3933,2016-11-12 21:00:00,8.171999931,-0.736999989,6.147999763,-1.953999996,1.91900003,0.639999986,7.879000187
3934,2016-11-12 22:00:00,9.041999817,0.0,7.320000172,-1.172999978,1.85800004,0.760999978,8.300999641
3935,2016-11-12 23:00:00,11.11900043,1.674000025,9.168000221,0.284000009,1.91900003,0.760999978,8.300999641
3936,2016-12-12 00:00:00,14.2670002,2.142999887,10.09200001,0.391000003,4.142000198,1.309999943,8.652999878
3937,2016-12-12 01:00:00,11.78800011,1.674000025,7.747000217,-0.178000003,4.172999859,1.309999943,8.934000015
3938,2016-12-12 02:00:00,13.32900047,2.545000076,9.593999863,0.035999998,3.960000038,1.218000054,9.355999947
3939,2016-12-12 03:00:00,12.6590004,1.406999946,8.989999771,-0.035999998,3.77699995,1.126999974,10.19999981
3940,2016-12-12 04:00:00,13.06099987,1.541000009,9.31000042,0.284000009,3.868000031,1.218000054,11.46700001
3941,2016-12-12 05:00:00,13.73099995,2.27699995,9.204000473,0.178000003,4.142000198,1.187999964,12.23999977
3942,2016-12-12 06:00:00,15.3380003,2.344000101,10.58899975,0.532999992,4.598999977,1.126999974,11.25599957
3943,2016-12-12 07:00:00,14.33399963,1.674000025,9.06099987,-0.462000012,5.117000103,1.309999943,10.48200035
3944,2016-12-12 08:00:00,9.913000107,0.602999985,7.284999847,-1.350000024,2.710999966,1.126999974,13.08500004
3945,2016-12-12 09:00:00,7.971000195,0.335000008,5.828000069,-2.061000109,2.315000057,0.944000006,13.43599987
3946,2016-12-12 10:00:00,8.840999603,0.201000005,6.183000088,-1.315000057,2.680000067,1.065999985,14.42099953
3947,2016-12-12 11:00:00,9.51099968,0.067000002,6.857999802,-0.924000025,2.832999945,0.975000024,16.25
3948,2016-12-12 12:00:00,6.764999866,-0.938000023,4.335000038,-2.486999989,2.101999998,0.822000027,16.60199928
3949,2016-12-12 13:00:00,7.099999905,-0.40200001,4.796999931,-0.816999972,1.949000001,0.760999978,16.10899925
3950,2016-12-12 14:00:00,7.703000069,0.736999989,5.68599987,-0.711000025,1.888000011,0.883000016,16.32099915
3951,2016-12-12 15:00:00,7.703000069,0.0,5.614999771,-0.816999972,2.101999998,0.852999985,14.70300007
3952,2016-12-12 16:00:00,7.836999893,0.134000003,5.543000221,-0.924000025,2.497999907,0.944000006,13.9989996
3953,2016-12-12 17:00:00,9.041999817,-0.134000003,5.934000015,-1.491999984,3.107000113,0.883000016,14.35099983
3954,2016-12-12 18:00:00,8.706999779,-0.469000012,5.791999817,-1.70599997,2.924000025,0.700999975,14.49100018
3955,2016-12-12 19:00:00,7.769999981,-0.670000017,5.117000103,-1.84800005,2.710999966,0.731000006,12.45100021
3956,2016-12-12 20:00:00,7.234000206,-0.469000012,4.93900013,-1.63499999,2.375999928,0.700999975,11.5369997
3957,2016-12-12 21:00:00,6.229000092,-0.870999992,4.086999893,-1.91900003,1.888000011,0.639999986,12.52200031
3958,2016-12-12 22:00:00,7.971000195,0.268000007,6.111999989,-0.462000012,1.797000051,0.670000017,12.23999977
3959,2016-12-12 23:00:00,7.568999767,0.134000003,5.96999979,-1.172999978,1.644999981,0.639999986,12.17000008
3960,2016-12-13 00:00:00,9.578000069,0.134000003,8.065999985,-0.354999989,1.523000002,0.609000027,10.55200005
3961,2016-12-13 01:00:00,8.23900032,0.602999985,6.573999882,-1.207999945,1.552999973,0.670000017,11.18500042
3962,2016-12-13 02:00:00,8.505999565,0.067000002,7.0,-0.852999985,1.613999963,0.700999975,7.175000191
3963,2016-12-13 03:00:00,8.907999992,0.80400002,7.676000118,-0.852999985,1.432000041,0.639999986,7.737999916
3964,2016-12-13 04:00:00,8.371999741,-0.335000008,6.395999908,-0.816999972,1.523000002,0.639999986,8.581999779
3965,2016-12-13 05:00:00,8.640000343,-0.201000005,6.857999802,-0.816999972,1.735999942,0.670000017,8.442000389
3966,2016-12-13 06:00:00,8.774000168,-0.268000007,6.324999809,-1.84800005,2.375999928,0.852999985,7.245999813
3967,2016-12-13 07:00:00,9.243000031,-0.80400002,6.610000134,-2.025000095,2.588999987,0.670000017,5.627999783
3968,2016-12-13 08:00:00,9.31000042,0.0,6.822999954,-1.207999945,2.680000067,0.883000016,7.034999847
3969,2016-12-13 09:00:00,8.706999779,0.201000005,6.254000187,-1.386000037,2.650000095,0.975000024,5.839000225
3970,2016-12-13 10:00:00,9.645000458,0.670000017,7.0,-0.782000005,2.710999966,0.852999985,6.541999817
3971,2016-12-13 11:00:00,8.975000381,-0.134000003,6.324999809,-0.675000012,2.618999958,0.700999975,6.964000225
3972,2016-12-13 12:00:00,7.434999943,-1.139000058,4.868000031,-1.598999977,2.163000107,0.731000006,6.683000088
3973,2016-12-13 13:00:00,7.166999817,-0.201000005,5.507999897,-1.386000037,2.131999969,0.852999985,8.159999847
3974,2016-12-13 14:00:00,7.099999905,-0.40200001,5.010000229,-1.315000057,2.101999998,0.760999978,9.98900032
3975,2016-12-13 15:00:00,6.831999779,0.0,4.762000084,-1.741000056,2.131999969,0.760999978,8.512000084
3976,2016-12-13 16:00:00,7.769999981,-1.072000027,5.258999825,-2.273999929,2.497999907,0.760999978,8.722999573
3977,2016-12-13 17:00:00,8.774000168,-0.602999985,5.721000195,-1.91900003,3.046000004,0.760999978,8.722999573
3978,2016-12-13 18:00:00,8.038000107,-1.072000027,5.010000229,-2.239000082,2.924000025,0.760999978,7.948999882
3979,2016-12-13 19:00:00,7.368000031,-1.139000058,4.725999832,-2.239000082,2.650000095,0.700999975,7.948999882
3980,2016-12-13 20:00:00,6.497000217,-1.20599997,4.19299984,-2.203000069,2.28399992,0.731000006,10.19999981
3981,2016-12-13 21:00:00,6.027999878,-0.938000023,4.122000217,-1.953999996,1.949000001,0.700999975,7.668000221
3982,2016-12-13 22:00:00,8.305999756,-0.536000013,6.610000134,-1.598999977,1.644999981,0.639999986,8.090000153
3983,2016-12-13 23:00:00,9.376999855,0.335000008,7.888999939,-0.711000025,1.827999949,0.700999975,5.697999954
3984,2016-12-14 00:00:00,14.66899967,1.942000031,10.27000046,-0.071000002,4.234000206,1.156999946,5.627999783
